   245      13       0.05041      0.00007      1 
   245      14       0.05357      0.00008      1 
   245      15       0.05663      0.00009      1 
   245      16       0.05958      0.00010      1 
   245      17       0.06244      0.00011      1 
   245      18       0.06519      0.00011      1 
   245      19       0.06784      0.00012      1 
   245      20       0.07038      0.00013      1 
   245      21       0.07283      0.00013      1 
   245      22       0.07517      0.00014      1 
   245      23       0.07742      0.00015      1 
   245      24       0.07956      0.00015      1 
   245      25       0.08160      0.00016      1 
   245      26       0.08354      0.00016      1 
   245      27       0.08538      0.00017      1 
   245      28       0.08711      0.00017      1 
   245      29       0.08875      0.00018      1 
   245      30       0.09028      0.00018      1 
   245      31       0.09172      0.00019      1 
   245      32       0.09305      0.00019      1 
   245      33       0.09428      0.00019      1 
   245      34       0.09541      0.00020      1 
   245      35       0.09644      0.00020      1 
   245      36       0.09737      0.00020      1 
   245      37       0.09820      0.00020      1 
   245      38       0.09893      0.00021      1 
   245      39       0.09956      0.00021      1 
   245      40       0.10009      0.00021      1 
   245      41       0.10052      0.00021      1 
   245      42       0.10085      0.00021      1 
   245      43       0.10108      0.00021      1 
   245      44       0.10121      0.00021      1 
   245      45       0.10123      0.00022      1 
   245      46       0.10116      0.00022      1 
   245      47       0.10099      0.00022      1 
   245      48       0.10072      0.00022      1 
   245      49       0.10035      0.00022      1 
   245      50       0.09987      0.00022      1 
   245      51       0.09930      0.00022      1 
   245      52       0.09863      0.00021      1 
   245      53       0.09786      0.00021      1 
   245      54       0.09699      0.00021      1 
   245      55       0.09602      0.00021      1 
   245      56       0.09495      0.00021      1 
   245      57       0.09378      0.00021      1 
   245      58       0.09251      0.00020      1 
   245      59       0.09115      0.00020      1 
   245      60       0.08968      0.00020      1 
   245      61       0.08811      0.00019      1 
   245      62       0.08645      0.00019      1 
   245      63       0.08468      0.00019      1 
   245      64       0.08282      0.00018      1 
   245      65       0.08086      0.00018      1 
   245      66       0.07880      0.00017      1 
   245      67       0.07664      0.00016      1 
   245      68       0.07438      0.00016      1 
   245      69       0.07203      0.00015      1 
   245      70       0.06957      0.00014      1 
   245      71       0.06702      0.00013      1 
   245      72       0.06437      0.00013      1 
   245      73       0.06162      0.00012      1 
   245      74       0.05877      0.00011      1 
   245      75       0.05583      0.00010      1 
   245      76       0.05279      0.00009      1 
   245      77       0.04965      0.00008      1 
   245      78       0.04641      0.00007      1 
   245      79       0.04308      0.00006      1 
   245      80       0.03965      0.00006      1 
   245      81       0.03612      0.00005      1 
   245      82       0.03249      0.00004      1 
   245      83       0.02877      0.00003      1 
   245      84       0.02495      0.00002      1 
   245      85       0.02104      0.00002      1 
   245      86       0.01702      0.00001      1 
   245      87       0.01291      0.00001      1 
   245      88       0.00870      0.00000      1 
   245      89       0.00440      0.00000      1 
   245      90       0.00000      0.00000      0 
   246       0       0.00000      0.00000      0 
   246       1       0.00449      0.00000      1 
   246       2       0.00888      0.00000      1 
   246       3       0.01317      0.00001      1 
   246       4       0.01736      0.00001      1 
   246       5       0.02144      0.00002      1 
   246       6       0.02542      0.00002      1 
   246       7       0.02930      0.00003      1 
   246       8       0.03307      0.00004      1 
   246       9       0.03674      0.00004      1 
   246      10       0.04031      0.00005      1 
   246      11       0.04378      0.00006      1 
   246      12       0.04714      0.00007      1 
   246      13       0.05040      0.00008      1 
   246      14       0.05356      0.00008      1 
   246      15       0.05662      0.00009      1 
   246      16       0.05958      0.00010      1 
   246      17       0.06243      0.00011      1 
   246      18       0.06518      0.00012      1 
   246      19       0.06783      0.00012      1 
   246      20       0.07038      0.00013      1 
   246      21       0.07282      0.00014      1 
   246      22       0.07517      0.00015      1 
   246      23       0.07741      0.00015      1 
   246      24       0.07955      0.00016      1 
   246      25       0.08159      0.00017      1 
   246      26       0.08353      0.00017      1 
   246      27       0.08537      0.00018      1 
   246      28       0.08711      0.00018      1 
   246      29       0.08874      0.00019      1 
   246      30       0.09028      0.00019      1 
   246      31       0.09171      0.00020      1 
   246      32       0.09305      0.00020      1 
   246      33       0.09428      0.00020      1 
   246      34       0.09541      0.00021      1 
   246      35       0.09644      0.00021      1 
   246      36       0.09737      0.00021      1 
   246      37       0.09820      0.00022      1 
   246      38       0.09893      0.00022      1 
   246      39       0.09956      0.00022      1 
   246      40       0.10009      0.00022      1 
   246      41       0.10052      0.00022      1 
   246      42       0.10085      0.00022      1 
   246      43       0.10108      0.00023      1 
   246      44       0.10121      0.00023      1 
   246      45       0.10123      0.00023      1 
   246      46       0.10116      0.00023      1 
   246      47       0.10099      0.00023      1 
   246      48       0.10072      0.00023      1 
   246      49       0.10035      0.00023      1 
   246      50       0.09988      0.00023      1 
   246      51       0.09930      0.00023      1 
   246      52       0.09863      0.00023      1 
   246      53       0.09786      0.00022      1 
   246      54       0.09699      0.00022      1 
   246      55       0.09602      0.00022      1 
   246      56       0.09495      0.00022      1 
   246      57       0.09378      0.00022      1 
   246      58       0.09252      0.00021      1 
   246      59       0.09115      0.00021      1 
   246      60       0.08968      0.00021      1 
   246      61       0.08812      0.00020      1 
   246      62       0.08645      0.00020      1 
   246      63       0.08469      0.00019      1 
   246      64       0.08283      0.00019      1 
   246      65       0.08086      0.00018      1 
   246      66       0.07880      0.00017      1 
   246      67       0.07665      0.00017      1 
   246      68       0.07439      0.00016      1 
   246      69       0.07203      0.00015      1 
   246      70       0.06958      0.00015      1 
   246      71       0.06703      0.00014      1 
   246      72       0.06438      0.00013      1 
   246      73       0.06163      0.00012      1 
   246      74       0.05878      0.00011      1 
   246      75       0.05584      0.00010      1 
   246      76       0.05280      0.00009      1 
   246      77       0.04966      0.00008      1 
   246      78       0.04642      0.00007      1 
   246      79       0.04309      0.00006      1 
   246      80       0.03966      0.00006      1 
   246      81       0.03613      0.00005      1 
   246      82       0.03250      0.00004      1 
   246      83       0.02878      0.00003      1 
   246      84       0.02496      0.00002      1 
   246      85       0.02104      0.00002      1 
   246      86       0.01703      0.00001      1 
   246      87       0.01292      0.00001      1 
   246      88       0.00871      0.00000      1 
   246      89       0.00440      0.00000      1 
   246      90       0.00000      0.00000      0 
   247       0       0.00000      0.00000      0 
   247       1       0.00449      0.00000      1 
   247       2       0.00888      0.00000      1 
   247       3       0.01317      0.00001      1 
   247       4       0.01735      0.00001      1 
   247       5       0.02144      0.00002      1 
   247       6       0.02541      0.00002      1 
   247       7       0.02929      0.00003      1 
   247       8       0.03306      0.00004      1 
   247       9       0.03674      0.00004      1 
   247      10       0.04030      0.00005      1 
   247      11       0.04377      0.00006      1 
   247      12       0.04713      0.00007      1 
   247      13       0.05040      0.00008      1 
   247      14       0.05356      0.00008      1 
   247      15       0.05661      0.00009      1 
   247      16       0.05957      0.00010      1 
   247      17       0.06242      0.00011      1 
   247      18       0.06517      0.00012      1 
   247      19       0.06782      0.00013      1 
   247      20       0.07037      0.00013      1 
   247      21       0.07282      0.00014      1 
   247      22       0.07516      0.00015      1 
   247      23       0.07740      0.00016      1 
   247      24       0.07955      0.00016      1 
   247      25       0.08159      0.00017      1 
   247      26       0.08353      0.00018      1 
   247      27       0.08536      0.00018      1 
   247      28       0.08710      0.00019      1 
   247      29       0.08874      0.00019      1 
   247      30       0.09027      0.00020      1 
   247      31       0.09171      0.00020      1 
   247      32       0.09304      0.00021      1 
   247      33       0.09427      0.00021      1 
   247      34       0.09541      0.00022      1 
   247      35       0.09644      0.00022      1 
   247      36       0.09737      0.00022      1 
   247      37       0.09820      0.00023      1 
   247      38       0.09893      0.00023      1 
   247      39       0.09956      0.00023      1 
   247      40       0.10009      0.00023      1 
   247      41       0.10052      0.00023      1 
   247      42       0.10085      0.00024      1 
   247      43       0.10108      0.00024      1 
   247      44       0.10120      0.00024      1 
   247      45       0.10123      0.00024      1 
   247      46       0.10116      0.00024      1 
   247      47       0.10099      0.00024      1 
   247      48       0.10072      0.00024      1 
   247      49       0.10035      0.00024      1 
   247      50       0.09988      0.00024      1 
   247      51       0.09931      0.00024      1 
   247      52       0.09863      0.00024      1 
   247      53       0.09786      0.00023      1 
   247      54       0.09699      0.00023      1 
   247      55       0.09602      0.00023      1 
   247      56       0.09496      0.00023      1 
   247      57       0.09379      0.00022      1 
   247      58       0.09252      0.00022      1 
   247      59       0.09115      0.00022      1 
   247      60       0.08969      0.00021      1 
   247      61       0.08812      0.00021      1 
   247      62       0.08646      0.00020      1 
   247      63       0.08469      0.00020      1 
   247      64       0.08283      0.00019      1 
   247      65       0.08087      0.00018      1 
   247      66       0.07881      0.00018      1 
   247      67       0.07665      0.00017      1 
   247      68       0.07440      0.00016      1 
   247      69       0.07204      0.00016      1 
   247      70       0.06959      0.00015      1 
   247      71       0.06704      0.00014      1 
   247      72       0.06439      0.00013      1 
   247      73       0.06164      0.00012      1 
   247      74       0.05879      0.00011      1 
   247      75       0.05585      0.00010      1 
   247      76       0.05281      0.00009      1 
   247      77       0.04967      0.00008      1 
   247      78       0.04643      0.00007      1 
   247      79       0.04310      0.00006      1 
   247      80       0.03967      0.00006      1 
   247      81       0.03614      0.00005      1 
   247      82       0.03251      0.00004      1 
   247      83       0.02879      0.00003      1 
   247      84       0.02497      0.00002      1 
   247      85       0.02105      0.00002      1 
   247      86       0.01703      0.00001      1 
   247      87       0.01292      0.00001      1 
   247      88       0.00871      0.00000      1 
   247      89       0.00440      0.00000      1 
   247      90       0.00000      0.00000      0 
   248       0       0.00000      0.00000      0 
   248       1       0.00449      0.00000      1 
   248       2       0.00888      0.00000      1 
   248       3       0.01317      0.00001      1 
   248       4       0.01735      0.00001      1 
   248       5       0.02143      0.00002      1 
   248       6       0.02541      0.00002      1 
   248       7       0.02928      0.00003      1 
   248       8       0.03306      0.00004      1 
   248       9       0.03673      0.00004      1 
   248      10       0.04030      0.00005      1 
   248      11       0.04376      0.00006      1 
   248      12       0.04713      0.00007      1 
   248      13       0.05039      0.00008      1 
   248      14       0.05355      0.00009      1 
   248      15       0.05660      0.00009      1 
   248      16       0.05956      0.00010      1 
   248      17       0.06241      0.00011      1 
   248      18       0.06516      0.00012      1 
   248      19       0.06781      0.00013      1 
   248      20       0.07036      0.00014      1 
   248      21       0.07281      0.00015      1 
   248      22       0.07515      0.00015      1 
   248      23       0.07740      0.00016      1 
   248      24       0.07954      0.00017      1 
   248      25       0.08158      0.00018      1 
   248      26       0.08352      0.00018      1 
   248      27       0.08536      0.00019      1 
   248      28       0.08710      0.00019      1 
   248      29       0.08873      0.00020      1 
   248      30       0.09027      0.00021      1 
   248      31       0.09170      0.00021      1 
   248      32       0.09304      0.00021      1 
   248      33       0.09427      0.00022      1 
   248      34       0.09540      0.00022      1 
   248      35       0.09643      0.00023      1 
   248      36       0.09737      0.00023      1 
   248      37       0.09820      0.00023      1 
   248      38       0.09893      0.00024      1 
   248      39       0.09956      0.00024      1 
   248      40       0.10009      0.00024      1 
   248      41       0.10052      0.00024      1 
   248      42       0.10085      0.00024      1 
   248      43       0.10107      0.00025      1 
   248      44       0.10120      0.00025      1 
   248      45       0.10123      0.00025      1 
   248      46       0.10116      0.00025      1 
   248      47       0.10099      0.00025      1 
   248      48       0.10072      0.00025      1 
   248      49       0.10035      0.00025      1 
   248      50       0.09988      0.00025      1 
   248      51       0.09931      0.00025      1 
   248      52       0.09864      0.00024      1 
   248      53       0.09787      0.00024      1 
   248      54       0.09700      0.00024      1 
   248      55       0.09603      0.00024      1 
   248      56       0.09496      0.00023      1 
   248      57       0.09379      0.00023      1 
   248      58       0.09252      0.00023      1 
   248      59       0.09116      0.00022      1 
   248      60       0.08969      0.00022      1 
   248      61       0.08813      0.00021      1 
   248      62       0.08646      0.00021      1 
   248      63       0.08470      0.00020      1 
   248      64       0.08284      0.00019      1 
   248      65       0.08088      0.00019      1 
   248      66       0.07882      0.00018      1 
   248      67       0.07666      0.00017      1 
   248      68       0.07440      0.00017      1 
   248      69       0.07205      0.00016      1 
   248      70       0.06960      0.00015      1 
   248      71       0.06705      0.00014      1 
   248      72       0.06440      0.00013      1 
   248      73       0.06165      0.00012      1 
   248      74       0.05880      0.00011      1 
   248      75       0.05586      0.00010      1 
   248      76       0.05282      0.00009      1 
   248      77       0.04968      0.00008      1 
   248      78       0.04644      0.00007      1 
   248      79       0.04311      0.00006      1 
   248      80       0.03967      0.00006      1 
   248      81       0.03615      0.00005      1 
   248      82       0.03252      0.00004      1 
   248      83       0.02879      0.00003      1 
   248      84       0.02497      0.00002      1 
   248      85       0.02105      0.00002      1 
   248      86       0.01704      0.00001      1 
   248      87       0.01292      0.00001      1 
   248      88       0.00871      0.00000      1 
   248      89       0.00441      0.00000      1 
   248      90       0.00000      0.00000      0 
   249       0       0.00000      0.00000      0 
   249       1       0.00449      0.00000      1 
   249       2       0.00888      0.00000      1 
   249       3       0.01316      0.00001      1 
   249       4       0.01734      0.00001      1 
   249       5       0.02142      0.00002      1 
   249       6       0.02540      0.00002      1 
   249       7       0.02928      0.00003      1 
   249       8       0.03305      0.00004      1 
   249       9       0.03672      0.00004      1 
   249      10       0.04029      0.00005      1 
   249      11       0.04375      0.00006      1 
   249      12       0.04712      0.00007      1 
   249      13       0.05038      0.00008      1 
   249      14       0.05354      0.00009      1 
   249      15       0.05659      0.00010      1 
   249      16       0.05955      0.00010      1 
   249      17       0.06240      0.00011      1 
   249      18       0.06516      0.00012      1 
   249      19       0.06781      0.00013      1 
   249      20       0.07035      0.00014      1 
   249      21       0.07280      0.00015      1 
   249      22       0.07515      0.00016      1 
   249      23       0.07739      0.00016      1 
   249      24       0.07953      0.00017      1 
   249      25       0.08157      0.00018      1 
   249      26       0.08351      0.00019      1 
   249      27       0.08535      0.00019      1 
   249      28       0.08709      0.00020      1 
   249      29       0.08873      0.00020      1 
   249      30       0.09026      0.00021      1 
   249      31       0.09170      0.00022      1 
   249      32       0.09303      0.00022      1 
   249      33       0.09427      0.00023      1 
   249      34       0.09540      0.00023      1 
   249      35       0.09643      0.00023      1 
   249      36       0.09736      0.00024      1 
   249      37       0.09819      0.00024      1 
   249      38       0.09892      0.00024      1 
   249      39       0.09956      0.00025      1 
   249      40       0.10009      0.00025      1 
   249      41       0.10051      0.00025      1 
   249      42       0.10084      0.00025      1 
   249      43       0.10107      0.00025      1 
   249      44       0.10120      0.00025      1 
   249      45       0.10123      0.00026      1 
   249      46       0.10116      0.00026      1 
   249      47       0.10099      0.00026      1 
   249      48       0.10072      0.00026      1 
   249      49       0.10035      0.00025      1 
   249      50       0.09988      0.00025      1 
   249      51       0.09931      0.00025      1 
   249      52       0.09864      0.00025      1 
   249      53       0.09787      0.00025      1 
   249      54       0.09700      0.00025      1 
   249      55       0.09603      0.00024      1 
   249      56       0.09496      0.00024      1 
   249      57       0.09379      0.00024      1 
   249      58       0.09253      0.00023      1 
   249      59       0.09116      0.00023      1 
   249      60       0.08970      0.00022      1 
   249      61       0.08813      0.00022      1 
   249      62       0.08647      0.00021      1 
   249      63       0.08471      0.00020      1 
   249      64       0.08284      0.00020      1 
   249      65       0.08088      0.00019      1 
   249      66       0.07883      0.00018      1 
   249      67       0.07667      0.00018      1 
   249      68       0.07441      0.00017      1 
   249      69       0.07206      0.00016      1 
   249      70       0.06961      0.00015      1 
   249      71       0.06705      0.00014      1 
   249      72       0.06440      0.00013      1 
   249      73       0.06166      0.00012      1 
   249      74       0.05881      0.00011      1 
   249      75       0.05587      0.00010      1 
   249      76       0.05283      0.00009      1 
   249      77       0.04969      0.00008      1 
   249      78       0.04645      0.00007      1 
   249      79       0.04312      0.00006      1 
   249      80       0.03968      0.00006      1 
   249      81       0.03615      0.00005      1 
   249      82       0.03253      0.00004      1 
   249      83       0.02880      0.00003      1 
   249      84       0.02498      0.00002      1 
   249      85       0.02106      0.00002      1 
   249      86       0.01704      0.00001      1 
   249      87       0.01293      0.00001      1 
   249      88       0.00872      0.00000      1 
   249      89       0.00441      0.00000      1 
   249      90       0.00000      0.00000      0 
   250       0       0.00000      0.00000      0 
   250       1       0.00449      0.00000      1 
   250       2       0.00887      0.00000      1 
   250       3       0.01316      0.00001      1 
   250       4       0.01734      0.00001      1 
   250       5       0.02142      0.00002      1 
   250       6       0.02540      0.00002      1 
   250       7       0.02927      0.00003      1 
   250       8       0.03304      0.00004      1 
   250       9       0.03671      0.00004      1 
   250      10       0.04028      0.00005      1 
   250      11       0.04374      0.00006      1 
   250      12       0.04711      0.00007      1 
   250      13       0.05037      0.00008      1 
   250      14       0.05353      0.00009      1 
   250      15       0.05659      0.00010      1 
   250      16       0.05954      0.00011      1 
   250      17       0.06239      0.00011      1 
   250      18       0.06515      0.00012      1 
   250      19       0.06780      0.00013      1 
   250      20       0.07034      0.00014      1 
   250      21       0.07279      0.00015      1 
   250      22       0.07514      0.00016      1 
   250      23       0.07738      0.00017      1 
   250      24       0.07952      0.00017      1 
   250      25       0.08157      0.00018      1 
   250      26       0.08351      0.00019      1 
   250      27       0.08535      0.00020      1 
   250      28       0.08708      0.00020      1 
   250      29       0.08872      0.00021      1 
   250      30       0.09026      0.00021      1 
   250      31       0.09169      0.00022      1 
   250      32       0.09303      0.00023      1 
   250      33       0.09426      0.00023      1 
   250      34       0.09539      0.00023      1 
   250      35       0.09643      0.00024      1 
   250      36       0.09736      0.00024      1 
   250      37       0.09819      0.00025      1 
   250      38       0.09892      0.00025      1 
   250      39       0.09955      0.00025      1 
   250      40       0.10008      0.00025      1 
   250      41       0.10051      0.00026      1 
   250      42       0.10084      0.00026      1 
   250      43       0.10107      0.00026      1 
   250      44       0.10120      0.00026      1 
   250      45       0.10123      0.00026      1 
   250      46       0.10116      0.00026      1 
   250      47       0.10099      0.00026      1 
   250      48       0.10072      0.00026      1 
   250      49       0.10035      0.00026      1 
   250      50       0.09988      0.00026      1 
   250      51       0.09931      0.00026      1 
   250      52       0.09864      0.00026      1 
   250      53       0.09787      0.00025      1 
   250      54       0.09700      0.00025      1 
   250      55       0.09603      0.00025      1 
   250      56       0.09497      0.00024      1 
   250      57       0.09380      0.00024      1 
   250      58       0.09253      0.00024      1 
   250      59       0.09117      0.00023      1 
   250      60       0.08970      0.00023      1 
   250      61       0.08814      0.00022      1 
   250      62       0.08647      0.00021      1 
   250      63       0.08471      0.00021      1 
   250      64       0.08285      0.00020      1 
   250      65       0.08089      0.00019      1 
   250      66       0.07883      0.00019      1 
   250      67       0.07668      0.00018      1 
   250      68       0.07442      0.00017      1 
   250      69       0.07207      0.00016      1 
   250      70       0.06961      0.00015      1 
   250      71       0.06706      0.00014      1 
   250      72       0.06441      0.00013      1 
   250      73       0.06167      0.00012      1 
   250      74       0.05882      0.00011      1 
   250      75       0.05588      0.00010      1 
   250      76       0.05284      0.00009      1 
   250      77       0.04970      0.00008      1 
   250      78       0.04646      0.00007      1 
   250      79       0.04313      0.00006      1 
   250      80       0.03969      0.00006      1 
   250      81       0.03616      0.00005      1 
   250      82       0.03253      0.00004      1 
   250      83       0.02881      0.00003      1 
   250      84       0.02499      0.00002      1 
   250      85       0.02107      0.00002      1 
   250      86       0.01705      0.00001      1 
   250      87       0.01293      0.00001      1 
   250      88       0.00872      0.00000      1 
   250      89       0.00441      0.00000      1 
   250      90       0.00000      0.00000      0 
   251       0       0.00000      0.00000      0 
   251       1       0.00449      0.00000      1 
   251       2       0.00887      0.00000      1 
   251       3       0.01315      0.00001      1 
   251       4       0.01733      0.00001      1 
   251       5       0.02141      0.00002      1 
   251       6       0.02539      0.00002      1 
   251       7       0.02926      0.00003      1 
   251       8       0.03303      0.00003      1 
   251       9       0.03670      0.00004      1 
   251      10       0.04027      0.00005      1 
   251      11       0.04374      0.00006      1 
   251      12       0.04710      0.00007      1 
   251      13       0.05036      0.00008      1 
   251      14       0.05352      0.00009      1 
   251      15       0.05658      0.00010      1 
   251      16       0.05953      0.00011      1 
   251      17       0.06239      0.00011      1 
   251      18       0.06514      0.00012      1 
   251      19       0.06779      0.00013      1 
   251      20       0.07034      0.00014      1 
   251      21       0.07278      0.00015      1 
   251      22       0.07513      0.00016      1 
   251      23       0.07737      0.00017      1 
   251      24       0.07952      0.00018      1 
   251      25       0.08156      0.00018      1 
   251      26       0.08350      0.00019      1 
   251      27       0.08534      0.00020      1 
   251      28       0.08708      0.00021      1 
   251      29       0.08871      0.00021      1 
   251      30       0.09025      0.00022      1 
   251      31       0.09169      0.00022      1 
   251      32       0.09302      0.00023      1 
   251      33       0.09426      0.00023      1 
   251      34       0.09539      0.00024      1 
   251      35       0.09642      0.00024      1 
   251      36       0.09736      0.00025      1 
   251      37       0.09819      0.00025      1 
   251      38       0.09892      0.00025      1 
   251      39       0.09955      0.00026      1 
   251      40       0.10008      0.00026      1 
   251      41       0.10051      0.00026      1 
   251      42       0.10084      0.00026      1 
   251      43       0.10107      0.00027      1 
   251      44       0.10120      0.00027      1 
   251      45       0.10123      0.00027      1 
   251      46       0.10116      0.00027      1 
   251      47       0.10099      0.00027      1 
   251      48       0.10072      0.00027      1 
   251      49       0.10035      0.00027      1 
   251      50       0.09988      0.00026      1 
   251      51       0.09931      0.00026      1 
   251      52       0.09864      0.00026      1 
   251      53       0.09787      0.00026      1 
   251      54       0.09701      0.00025      1 
   251      55       0.09604      0.00025      1 
   251      56       0.09497      0.00025      1 
   251      57       0.09380      0.00024      1 
   251      58       0.09254      0.00024      1 
   251      59       0.09117      0.00023      1 
   251      60       0.08971      0.00023      1 
   251      61       0.08814      0.00022      1 
   251      62       0.08648      0.00022      1 
   251      63       0.08472      0.00021      1 
   251      64       0.08286      0.00020      1 
   251      65       0.08090      0.00019      1 
   251      66       0.07884      0.00019      1 
   251      67       0.07668      0.00018      1 
   251      68       0.07443      0.00017      1 
   251      69       0.07208      0.00016      1 
   251      70       0.06962      0.00015      1 
   251      71       0.06707      0.00014      1 
   251      72       0.06442      0.00013      1 
   251      73       0.06168      0.00012      1 
   251      74       0.05883      0.00011      1 
   251      75       0.05589      0.00010      1 
   251      76       0.05285      0.00009      1 
   251      77       0.04971      0.00008      1 
   251      78       0.04647      0.00007      1 
   251      79       0.04313      0.00006      1 
   251      80       0.03970      0.00005      1 
   251      81       0.03617      0.00005      1 
   251      82       0.03254      0.00004      1 
   251      83       0.02882      0.00003      1 
   251      84       0.02499      0.00002      1 
   251      85       0.02107      0.00002      1 
   251      86       0.01705      0.00001      1 
   251      87       0.01294      0.00001      1 
   251      88       0.00872      0.00000      1 
   251      89       0.00441      0.00000      1 
   251      90       0.00000      0.00000      0 
   252       0       0.00000      0.00000      0 
   252       1       0.00449      0.00000      1 
   252       2       0.00887      0.00000      1 
   252       3       0.01315      0.00001      1 
   252       4       0.01733      0.00001      1 
   252       5       0.02141      0.00001      1 
   252       6       0.02538      0.00002      1 
   252       7       0.02926      0.00003      1 
   252       8       0.03303      0.00003      1 
   252       9       0.03670      0.00004      1 
   252      10       0.04026      0.00005      1 
   252      11       0.04373      0.00006      1 
   252      12       0.04709      0.00007      1 
   252      13       0.05035      0.00008      1 
   252      14       0.05351      0.00009      1 
   252      15       0.05657      0.00010      1 
   252      16       0.05952      0.00011      1 
   252      17       0.06238      0.00011      1 
   252      18       0.06513      0.00012      1 
   252      19       0.06778      0.00013      1 
   252      20       0.07033      0.00014      1 
   252      21       0.07277      0.00015      1 
   252      22       0.07512      0.00016      1 
   252      23       0.07737      0.00017      1 
   252      24       0.07951      0.00018      1 
   252      25       0.08155      0.00019      1 
   252      26       0.08349      0.00019      1 
   252      27       0.08533      0.00020      1 
   252      28       0.08707      0.00021      1 
   252      29       0.08871      0.00021      1 
   252      30       0.09025      0.00022      1 
   252      31       0.09168      0.00023      1 
   252      32       0.09302      0.00023      1 
   252      33       0.09425      0.00024      1 
   252      34       0.09539      0.00024      1 
   252      35       0.09642      0.00025      1 
   252      36       0.09735      0.00025      1 
   252      37       0.09818      0.00025      1 
   252      38       0.09892      0.00026      1 
   252      39       0.09955      0.00026      1 
   252      40       0.10008      0.00026      1 
   252      41       0.10051      0.00027      1 
   252      42       0.10084      0.00027      1 
   252      43       0.10107      0.00027      1 
   252      44       0.10120      0.00027      1 
   252      45       0.10123      0.00027      1 
   252      46       0.10116      0.00027      1 
   252      47       0.10099      0.00027      1 
   252      48       0.10072      0.00027      1 
   252      49       0.10035      0.00027      1 
   252      50       0.09988      0.00027      1 
   252      51       0.09931      0.00027      1 
   252      52       0.09864      0.00026      1 
   252      53       0.09788      0.00026      1 
   252      54       0.09701      0.00026      1 
   252      55       0.09604      0.00025      1 
   252      56       0.09497      0.00025      1 
   252      57       0.09381      0.00025      1 
   252      58       0.09254      0.00024      1 
   252      59       0.09118      0.00024      1 
   252      60       0.08971      0.00023      1 
   252      61       0.08815      0.00022      1 
   252      62       0.08649      0.00022      1 
   252      63       0.08473      0.00021      1 
   252      64       0.08287      0.00020      1 
   252      65       0.08091      0.00019      1 
   252      66       0.07885      0.00019      1 
   252      67       0.07669      0.00018      1 
   252      68       0.07444      0.00017      1 
   252      69       0.07208      0.00016      1 
   252      70       0.06963      0.00015      1 
   252      71       0.06708      0.00014      1 
   252      72       0.06443      0.00013      1 
   252      73       0.06169      0.00012      1 
   252      74       0.05884      0.00011      1 
   252      75       0.05590      0.00010      1 
   252      76       0.05286      0.00009      1 
   252      77       0.04972      0.00008      1 
   252      78       0.04648      0.00007      1 
   252      79       0.04314      0.00006      1 
   252      80       0.03971      0.00005      1 
   252      81       0.03618      0.00005      1 
   252      82       0.03255      0.00004      1 
   252      83       0.02882      0.00003      1 
   252      84       0.02500      0.00002      1 
   252      85       0.02108      0.00002      1 
   252      86       0.01706      0.00001      1 
   252      87       0.01294      0.00001      1 
   252      88       0.00872      0.00000      1 
   252      89       0.00441      0.00000      1 
   252      90       0.00000      0.00000      0 
   253       0       0.00000      0.00000      0 
   253       1       0.00448      0.00000      1 
   253       2       0.00887      0.00000      1 
   253       3       0.01315      0.00001      1 
   253       4       0.01733      0.00001      1 
   253       5       0.02140      0.00001      1 
   253       6       0.02538      0.00002      1 
   253       7       0.02925      0.00003      1 
   253       8       0.03302      0.00003      1 
   253       9       0.03669      0.00004      1 
   253      10       0.04025      0.00005      1 
   253      11       0.04372      0.00006      1 
   253      12       0.04708      0.00007      1 
   253      13       0.05034      0.00008      1 
   253      14       0.05350      0.00009      1 
   253      15       0.05656      0.00010      1 
   253      16       0.05951      0.00011      1 
   253      17       0.06237      0.00011      1 
   253      18       0.06512      0.00012      1 
   253      19       0.06777      0.00013      1 
   253      20       0.07032      0.00014      1 
   253      21       0.07277      0.00015      1 
   253      22       0.07511      0.00016      1 
   253      23       0.07736      0.00017      1 
   253      24       0.07950      0.00018      1 
   253      25       0.08154      0.00019      1 
   253      26       0.08348      0.00019      1 
   253      27       0.08532      0.00020      1 
   253      28       0.08706      0.00021      1 
   253      29       0.08870      0.00022      1 
   253      30       0.09024      0.00022      1 
   253      31       0.09168      0.00023      1 
   253      32       0.09301      0.00023      1 
   253      33       0.09425      0.00024      1 
   253      34       0.09538      0.00024      1 
   253      35       0.09641      0.00025      1 
   253      36       0.09735      0.00025      1 
   253      37       0.09818      0.00026      1 
   253      38       0.09891      0.00026      1 
   253      39       0.09954      0.00026      1 
   253      40       0.10008      0.00027      1 
   253      41       0.10051      0.00027      1 
   253      42       0.10084      0.00027      1 
   253      43       0.10107      0.00027      1 
   253      44       0.10120      0.00027      1 
   253      45       0.10123      0.00027      1 
   253      46       0.10116      0.00027      1 
   253      47       0.10099      0.00027      1 
   253      48       0.10072      0.00027      1 
   253      49       0.10035      0.00027      1 
   253      50       0.09988      0.00027      1 
   253      51       0.09932      0.00027      1 
   253      52       0.09865      0.00027      1 
   253      53       0.09788      0.00026      1 
   253      54       0.09701      0.00026      1 
   253      55       0.09604      0.00026      1 
   253      56       0.09498      0.00025      1 
   253      57       0.09381      0.00025      1 
   253      58       0.09255      0.00024      1 
   253      59       0.09118      0.00024      1 
   253      60       0.08972      0.00023      1 
   253      61       0.08816      0.00022      1 
